
         2  5.447765E-04 -2.142002E-01 -1.696230E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1383401E+02

         2  5.467660E-04 -2.155273E-01 -1.712048E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1389420E+02

         2  5.497317E-04 -2.174066E-01 -1.733235E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1398449E+02

         2  5.541724E-04 -2.199125E-01 -1.764384E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1407478E+02

         2  5.586659E-04 -2.219316E-01 -1.802159E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1416507E+02

         2  5.632096E-04 -2.233428E-01 -1.845511E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1430050E+02

         2  5.700266E-04 -2.242445E-01 -1.901392E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1450366E+02

         2  5.801408E-04 -2.233149E-01 -1.940148E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1480839E+02

         2  5.952961E-04 -2.185361E-01 -1.943158E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1511311E+02

         2  6.105152E-04 -2.124080E-01 -1.913063E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1541784E+02

         2  6.255567E-04 -2.089789E-01 -1.848190E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1572257E+02

         2  6.405686E-04 -2.111937E-01 -1.816475E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1602730E+02

         2  6.556526E-04 -2.188667E-01 -1.856372E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1614157E+02

         2  6.612759E-04 -2.227963E-01 -1.880400E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1625585E+02

         2  6.668859E-04 -2.270568E-01 -1.907164E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1637012E+02

         2  6.725140E-04 -2.314207E-01 -1.941404E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1641297E+02

         2  6.746290E-04 -2.330210E-01 -1.956133E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1645582E+02

         2  6.767428E-04 -2.345635E-01 -1.971968E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1649868E+02

         2  6.788375E-04 -2.360328E-01 -1.987541E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1654153E+02

         2  6.810237E-04 -2.374153E-01 -2.007825E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1658438E+02

         2  6.832581E-04 -2.386955E-01 -2.027721E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1660045E+02

         2  6.840442E-04 -2.391458E-01 -2.030056E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1661652E+02

         2  6.847675E-04 -2.395789E-01 -2.027076E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1664063E+02

         2  6.858253E-04 -2.401984E-01 -2.020346E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1667678E+02

         2  6.875861E-04 -2.410660E-01 -2.022524E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1673102E+02

         2  6.903276E-04 -2.422335E-01 -2.036930E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1681237E+02

         2  6.943349E-04 -2.436633E-01 -2.055904E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1684288E+02

         2  6.958883E-04 -2.440908E-01 -2.065799E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1687338E+02

         2  6.974197E-04 -2.444503E-01 -2.074045E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1690389E+02

         2  6.989029E-04 -2.447433E-01 -2.078598E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1694965E+02

         2  7.011805E-04 -2.450567E-01 -2.089255E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1701829E+02

         2  7.047156E-04 -2.452147E-01 -2.111291E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1712126E+02

         2  7.097751E-04 -2.447327E-01 -2.106691E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1715987E+02

         2  7.115714E-04 -2.443407E-01 -2.092815E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1719848E+02

         2  7.134836E-04 -2.438568E-01 -2.088318E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1725639E+02

         2  7.164345E-04 -2.429960E-01 -2.089857E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1734327E+02

         2  7.207251E-04 -2.414530E-01 -2.083889E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1747358E+02

         2  7.272759E-04 -2.387347E-01 -2.082741E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1752245E+02

         2  7.297478E-04 -2.376238E-01 -2.083958E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1757131E+02

         2  7.322087E-04 -2.364810E-01 -2.082377E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1764461E+02

         2  7.358535E-04 -2.347416E-01 -2.068574E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1775456E+02

         2  7.411632E-04 -2.322548E-01 -2.033981E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1791949E+02

         2  7.494461E-04 -2.294532E-01 -2.017888E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1798134E+02

         2  7.525408E-04 -2.287981E-01 -2.011953E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1804318E+02

         2  7.555382E-04 -2.283905E-01 -1.998842E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1813595E+02

         2  7.602070E-04 -2.282554E-01 -1.996298E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1827511E+02

         2  7.670453E-04 -2.291214E-01 -1.983868E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1832729E+02

         2  7.695277E-04 -2.297773E-01 -1.974076E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1837948E+02

         2  7.720847E-04 -2.306288E-01 -1.974999E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1845775E+02

         2  7.759961E-04 -2.322937E-01 -1.995149E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1857516E+02

         2  7.818779E-04 -2.355329E-01 -2.041249E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1858617E+02

         2  7.824245E-04 -2.358759E-01 -2.045645E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1859718E+02

         2  7.829685E-04 -2.362237E-01 -2.049803E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1861369E+02

         2  7.837766E-04 -2.367543E-01 -2.055446E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1863846E+02

         2  7.849816E-04 -2.375688E-01 -2.063517E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1867561E+02

         2  7.868271E-04 -2.388271E-01 -2.079116E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1873133E+02

         2  7.896370E-04 -2.407747E-01 -2.105079E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1881492E+02

         2  7.936855E-04 -2.437501E-01 -2.127506E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1894030E+02

         2  7.997882E-04 -2.481970E-01 -2.168253E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1898732E+02

         2  8.021771E-04 -2.498416E-01 -2.195504E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1903434E+02

         2  8.045394E-04 -2.514519E-01 -2.221868E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1910486E+02

         2  8.080400E-04 -2.537380E-01 -2.254557E-03

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1921065E+02

