
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+00

         5  1.182627E-06 -3.932862E-07 -2.622285E-07
         6  1.180708E-06 -3.871167E-07 -2.774704E-07
         7  1.186169E-06 -3.816508E-07 -2.626456E-07
         8  1.184369E-06 -3.802677E-07 -2.718729E-07
         9  1.267684E-07 -1.943019E-08 -1.407644E-08
        10  2.486003E-07 -5.488225E-08 -3.814739E-08
        11  3.613285E-07 -9.090893E-08 -7.159741E-08
        12  4.797313E-07 -1.294427E-07 -1.039432E-07
        13  5.964608E-07 -1.694173E-07 -1.367647E-07
        14  7.127651E-07 -2.115068E-07 -1.687501E-07
        15  8.314734E-07 -2.552937E-07 -2.020140E-07
        16  9.441502E-07 -3.014277E-07 -2.351989E-07
        17  1.066500E-06 -3.496039E-07 -2.593661E-07
        18  1.282978E-07 -2.364002E-08 -2.089866E-09
        19  2.518915E-07 -5.659936E-08 -2.619693E-08
        20  3.646284E-07 -9.324423E-08 -6.010433E-08
        21  4.829720E-07 -1.314605E-07 -9.264469E-08
        22  5.997004E-07 -1.722296E-07 -1.252821E-07
        23  7.160145E-07 -2.137133E-07 -1.574954E-07
        24  8.346920E-07 -2.585492E-07 -1.904809E-07
        25  9.476825E-07 -3.031196E-07 -2.233637E-07
        26  1.067771E-06 -3.481598E-07 -2.463023E-07
        27  1.301521E-07 -1.233485E-08 -1.378809E-08
        28  2.520510E-07 -4.445169E-08 -3.652892E-08
        29  3.650388E-07 -7.865135E-08 -6.940807E-08
        30  4.837006E-07 -1.179682E-07 -1.023146E-07
        31  6.005593E-07 -1.576119E-07 -1.342198E-07
        32  7.170729E-07 -1.999087E-07 -1.668821E-07
        33  8.359253E-07 -2.434238E-07 -1.991776E-07
        34  9.489159E-07 -2.898987E-07 -2.328698E-07
        35  1.071135E-06 -3.358219E-07 -2.575523E-07
        36  1.314817E-07 -9.972474E-09 -5.329225E-10
        37  2.555298E-07 -4.500930E-08 -2.430464E-08
        38  3.682957E-07 -8.137968E-08 -5.716322E-08
        39  4.869273E-07 -1.198390E-07 -9.049191E-08
        40  6.038084E-07 -1.604449E-07 -1.220926E-07
        41  7.203207E-07 -2.021850E-07 -1.549809E-07
        42  8.392072E-07 -2.463968E-07 -1.870722E-07
        43  9.522473E-07 -2.923822E-07 -2.203260E-07
        44  1.072655E-06 -3.410186E-07 -2.446912E-07

 displacements (vx,vy,vz) for set NALL and time  0.3600000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  1.232124E-06 -3.730925E-08 -2.719346E-07
         6  1.230128E-06 -3.457543E-08 -2.887820E-07
         7  1.228551E-06 -2.504970E-08 -2.774044E-07
         8  1.226643E-06 -2.714648E-08 -2.857797E-07
         9  1.324022E-07 -1.598943E-08 -1.557636E-08
        10  2.594147E-07 -4.172825E-08 -4.067213E-08
        11  3.768542E-07 -6.089195E-08 -7.542557E-08
        12  5.003379E-07 -7.531064E-08 -1.088549E-07
        13  6.218910E-07 -8.374762E-08 -1.429000E-07
        14  7.431657E-07 -8.720251E-08 -1.759758E-07
        15  8.667744E-07 -8.486533E-08 -2.105147E-07
        16  9.842451E-07 -7.768958E-08 -2.448413E-07
        17  1.111626E-06 -6.544950E-08 -2.698922E-07
        18  1.340483E-07 -2.077467E-08 -1.971051E-09
        19  2.628693E-07 -4.315838E-08 -2.704234E-08
        20  3.803055E-07 -6.257239E-08 -6.228584E-08
        21  5.037183E-07 -7.594960E-08 -9.592941E-08
        22  6.252773E-07 -8.475761E-08 -1.297783E-07
        23  7.465546E-07 -8.691113E-08 -1.630935E-07
        24  8.701507E-07 -8.521844E-08 -1.973378E-07
        25  9.879227E-07 -7.577603E-08 -2.313215E-07
        26  1.112957E-06 -5.956870E-08 -2.550679E-07
        27  1.351319E-07 -8.638345E-09 -1.383072E-08
        28  2.615099E-07 -3.087107E-08 -3.809674E-08
        29  3.784933E-07 -4.816159E-08 -7.268573E-08
        30  5.014998E-07 -6.336968E-08 -1.074062E-07
        31  6.224483E-07 -7.146361E-08 -1.409583E-07
        32  7.432114E-07 -7.513484E-08 -1.754015E-07
        33  8.662176E-07 -7.250675E-08 -2.094146E-07
        34  9.833141E-07 -6.573865E-08 -2.448906E-07
        35  1.109788E-06 -5.106833E-08 -2.707590E-07
        36  1.365366E-07 -6.696972E-09 -1.223053E-09
        37  2.651494E-07 -3.113839E-08 -2.660595E-08
        38  3.818889E-07 -5.024780E-08 -6.118057E-08
        39  5.048685E-07 -6.390281E-08 -9.630934E-08
        40  6.258442E-07 -7.253020E-08 -1.295554E-07
        41  7.466038E-07 -7.495708E-08 -1.642223E-07
        42  8.696517E-07 -7.260801E-08 -1.980358E-07
        43  9.867700E-07 -6.460482E-08 -2.330707E-07
        44  1.111388E-06 -5.213836E-08 -2.585618E-07

 displacements (vx,vy,vz) for set NALL and time  0.3700000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  1.289270E-06  3.602509E-07 -2.832484E-07
         6  1.287185E-06  3.591778E-07 -3.019214E-07
         7  1.277743E-06  3.732434E-07 -2.943593E-07
         8  1.275712E-06  3.672556E-07 -3.018051E-07
         9  1.389123E-07 -1.217094E-08 -1.725439E-08
        10  2.719018E-07 -2.711476E-08 -4.351231E-08
        11  3.947588E-07 -2.744299E-08 -7.979638E-08
        12  5.241063E-07 -1.492937E-08 -1.145037E-07
        13  6.512413E-07  1.185528E-08 -1.499838E-07
        14  7.782308E-07  5.154991E-08 -1.843360E-07
        15  9.075355E-07  1.054043E-07 -2.203639E-07
        16  1.030487E-06  1.721379E-07 -2.560432E-07
        17  1.163743E-06  2.518657E-07 -2.821278E-07
        18  1.406875E-07 -1.762316E-08 -1.817387E-09
        19  2.755445E-07 -2.822191E-08 -2.798900E-08
        20  3.983869E-07 -2.840657E-08 -6.479744E-08
        21  5.276497E-07 -1.403594E-08 -9.974234E-08
        22  6.547978E-07  1.284658E-08 -1.350116E-07
        23  7.817820E-07  5.462510E-08 -1.696182E-07
        24  9.110930E-07  1.082826E-07 -2.053333E-07
        25  1.034338E-06  1.780688E-07 -2.406198E-07
        26  1.165141E-06  2.627103E-07 -2.653172E-07
        27  1.409199E-07 -4.540462E-09 -1.386991E-08
        28  2.724826E-07 -1.575620E-08 -3.986396E-08
        29  3.940843E-07 -1.416344E-08 -7.643018E-08
        30  5.221339E-07 -2.452633E-09 -1.132477E-07
        31  6.478435E-07  2.469401E-08 -1.487033E-07
        32  7.735163E-07  6.415792E-08 -1.851995E-07
        33  9.013833E-07  1.183318E-07 -2.211941E-07
        34  1.023192E-06  1.845713E-07 -2.587386E-07
        35  1.154673E-06  2.669416E-07 -2.859851E-07
        36  1.424027E-07 -3.057711E-09 -1.966095E-09
        37  2.763114E-07 -1.571108E-08 -2.916562E-08
        38  3.976421E-07 -1.554639E-08 -6.573227E-08
        39  5.256672E-07 -1.496282E-09 -1.029464E-07
        40  6.514098E-07  2.558804E-08 -1.380897E-07
        41  7.770765E-07  6.707129E-08 -1.748109E-07
        42  9.049943E-07  1.214238E-07 -2.106054E-07
        43  1.026795E-06  1.897442E-07 -2.477107E-07
        44  1.156365E-06  2.704599E-07 -2.745077E-07

 displacements (vx,vy,vz) for set NALL and time  0.3800000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  1.351431E-06  7.826560E-07 -2.954507E-07
         6  1.349249E-06  7.775478E-07 -3.160793E-07
         7  1.331445E-06  7.964543E-07 -3.125549E-07
         8  1.329284E-06  7.863280E-07 -3.190296E-07
         9  1.459996E-07 -8.145531E-09 -1.903486E-08
        10  2.854812E-07 -1.166098E-08 -4.652811E-08
        11  4.142276E-07  8.022269E-09 -8.446926E-08
        12  5.499420E-07  4.915424E-08 -1.205662E-07
        13  6.831624E-07  1.133627E-07 -1.575996E-07
        14  8.163514E-07  1.989080E-07 -1.933318E-07
        15  9.518739E-07  3.075059E-07 -2.309671E-07
        16  1.080758E-06  4.375368E-07 -2.681114E-07
        17  1.220450E-06  5.889834E-07 -2.953162E-07
        18  1.479110E-07 -1.431799E-08 -1.636819E-09
        19  2.893252E-07 -1.242468E-08 -2.897967E-08
        20  4.180466E-07  7.814841E-09 -6.747930E-08
        21  5.536622E-07  5.167119E-08 -1.038388E-07
        22  6.869020E-07  1.164760E-07 -1.406459E-07
        23  8.200782E-07  2.049384E-07 -1.766492E-07
        24  9.556253E-07  3.138138E-07 -2.139511E-07
        25  1.084797E-06  4.477350E-07 -2.506508E-07
        26  1.221918E-06  6.051067E-07 -2.763807E-07
        27  1.472481E-07 -2.137609E-10 -1.390401E-08
        28  2.844525E-07  2.475882E-10 -4.173752E-08
        29  4.110944E-07  2.190216E-08 -8.043254E-08
        30  5.446393E-07  6.221242E-08 -1.195099E-07
        31  6.755624E-07  1.268058E-07 -1.570160E-07
        32  8.065783E-07  2.121034E-07 -1.957191E-07
        33  9.397759E-07  3.210534E-07 -2.338439E-07
        34  1.066699E-06  4.504953E-07 -2.736145E-07
        35  1.203696E-06  6.048157E-07 -3.023497E-07
        36  1.488093E-07  7.872909E-10 -2.735040E-09
        37  2.884866E-07  6.197112E-10 -3.186321E-08
        38  4.148282E-07  2.125849E-08 -7.057696E-08
        39  5.483503E-07  6.474954E-08 -1.100425E-07
        40  6.793122E-07  1.297780E-07 -1.472267E-07
        41  8.103194E-07  2.179212E-07 -1.861586E-07
        42  9.435769E-07  3.275340E-07 -2.240794E-07
        43  1.070462E-06  4.599588E-07 -2.634171E-07
        44  1.205486E-06  6.132024E-07 -2.916254E-07

 displacements (vx,vy,vz) for set NALL and time  0.3900000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  1.415775E-06  1.212595E-06 -3.079082E-07
         6  1.413493E-06  1.203377E-06 -3.305289E-07
         7  1.387175E-06  1.227234E-06 -3.311080E-07
         8  1.384882E-06  1.212895E-06 -3.366081E-07
         9  1.533426E-07 -4.082376E-09 -2.084049E-08
        10  2.995303E-07  4.011240E-09 -4.958124E-08
        11  4.343834E-07  4.406967E-08 -8.921068E-08
        12  5.766694E-07  1.143467E-07 -1.267334E-07
        13  7.162038E-07  2.166568E-07 -1.653540E-07
        14  8.557974E-07  3.488819E-07 -2.024971E-07
        15  9.977663E-07  5.132071E-07 -2.417735E-07
        16  1.132782E-06  7.076719E-07 -2.804098E-07
        17  1.279164E-06  9.321165E-07 -3.087697E-07
        18  1.553922E-07 -1.098865E-08 -1.440242E-09
        19  3.035779E-07  3.595528E-09 -2.996371E-08
        20  4.383969E-07  4.463272E-08 -7.018379E-08
        21  5.805712E-07  1.185123E-07 -1.079935E-07
        22  7.201296E-07  2.219293E-07 -1.463730E-07
        23  8.597044E-07  3.579177E-07 -1.838042E-07
        24  1.001715E-06  5.230034E-07 -2.227249E-07
        25  1.137013E-06  7.222150E-07 -2.608683E-07
        26  1.280706E-06  9.536085E-07 -2.876635E-07
        27  1.538254E-07  4.168937E-09 -1.393352E-08
        28  2.968618E-07  1.649076E-08 -4.362859E-08
        29  4.287464E-07  5.857362E-08 -8.449230E-08
        30  5.679754E-07  1.280063E-07 -1.258774E-07
        31  7.043263E-07  2.307255E-07 -1.654789E-07
        32  8.408738E-07  3.626860E-07 -2.064332E-07
        33  9.796170E-07  5.273949E-07 -2.467317E-07
        34  1.111835E-06  7.211781E-07 -2.887694E-07
        35  1.254591E-06  9.487304E-07 -3.190340E-07
        36  1.554630E-07  4.680893E-09 -3.503579E-09
        37  3.011052E-07  1.719572E-08 -3.458089E-08
        38  4.326604E-07  5.867860E-08 -7.548053E-08
        39  5.718683E-07  1.321514E-07 -1.172494E-07
        40  7.082628E-07  2.358117E-07 -1.565173E-07
        41  8.448002E-07  3.714578E-07 -1.977058E-07
        42  9.836112E-07  5.373246E-07 -2.377940E-07
        43  1.115762E-06  7.350036E-07 -2.794100E-07
        44  1.256484E-06  9.620723E-07 -3.090716E-07

 displacements (vx,vy,vz) for set NALL and time  0.4000000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  1.479381E-06  1.632115E-06 -3.198838E-07
         6  1.477001E-06  1.618870E-06 -3.444390E-07
         7  1.442374E-06  1.647587E-06 -3.490277E-07
         8  1.439953E-06  1.629138E-06 -3.535878E-07
         9  1.606089E-07 -1.567351E-10 -2.259165E-08
        10  3.134077E-07  1.924971E-08 -5.252665E-08
        11  4.543197E-07  7.919449E-08 -9.377403E-08
        12  6.030764E-07  1.779285E-07 -1.326733E-07
        13  7.488688E-07  3.174273E-07 -1.728194E-07
        14  8.947845E-07  4.952130E-07 -2.113191E-07
        15  1.043127E-06  7.139224E-07 -2.521718E-07
        16  1.184207E-06  9.712649E-07 -2.922286E-07
        17  1.337224E-06  1.266939E-06 -3.217117E-07
        18  1.627932E-07 -7.770758E-09 -1.237361E-09
        19  3.176495E-07  1.917079E-08 -3.088526E-08
        20  4.585202E-07  8.051623E-08 -7.275188E-08
        21  6.071545E-07  1.837009E-07 -1.119603E-07
        22  7.529734E-07  3.248108E-07 -1.518526E-07
        23  8.988661E-07  5.071811E-07 -1.906557E-07
        24  1.047265E-06  7.271250E-07 -2.311294E-07
        25  1.188623E-06  9.900546E-07 -2.706540E-07
        26  1.338838E-06  1.293662E-06 -2.984833E-07
        27  1.603516E-07  8.427125E-09 -1.395722E-08
        28  3.091378E-07  3.229296E-08 -4.544234E-08
        29  4.462379E-07  9.431770E-08 -8.839592E-08
        30  5.910713E-07  1.921830E-07 -1.320121E-07
        31  7.328175E-07  3.321136E-07 -1.736394E-07
        32  8.748331E-07  5.096204E-07 -2.167663E-07
        33  1.019075E-06  7.287398E-07 -2.591629E-07
        34  1.156537E-06  9.853199E-07 -3.033789E-07
        35  1.305022E-06  1.284322E-06 -3.351282E-07
        36  1.620609E-07  8.458852E-09 -4.243521E-09
        37  3.135816E-07  3.332709E-08 -3.719442E-08
        38  4.503268E-07  9.515363E-08 -8.019601E-08
        39  5.951399E-07  1.978981E-07 -1.241961E-07
        40  7.369333E-07  3.392664E-07 -1.654774E-07
        41  8.789385E-07  5.212745E-07 -2.088443E-07
        42  1.023254E-06  7.420415E-07 -2.510230E-07
        43  1.160622E-06  1.003396E-06 -2.948332E-07
        44  1.307019E-06  1.302508E-06 -3.259112E-07

 displacements (vx,vy,vz) for set NALL and time  0.4100000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  1.539360E-06  2.024003E-06 -3.307858E-07
         6  1.536888E-06  2.006967E-06 -3.571270E-07
         7  1.494500E-06  2.040262E-06 -3.654747E-07
         8  1.491962E-06  2.017976E-06 -3.691661E-07
         9  1.674698E-07  3.468951E-09 -2.421323E-08
        10  3.264799E-07  3.344295E-08 -5.523188E-08
        11  4.731385E-07  1.119767E-07 -9.793860E-08
        12  6.279647E-07  2.373231E-07 -1.380938E-07
        13  7.796769E-07  4.115784E-07 -1.796245E-07
        14  9.315472E-07  6.319411E-07 -2.193581E-07
        15  1.085894E-06  9.014595E-07 -2.616431E-07
        16  1.232708E-06  1.217536E-06 -3.029714E-07
        17  1.391992E-06  1.579736E-06 -3.334966E-07
        18  1.697799E-07 -4.788808E-09 -1.040039E-09
        19  3.308965E-07  3.367470E-08 -3.169920E-08
        20  4.775089E-07  1.140191E-07 -7.504865E-08
        21  6.322050E-07  2.445954E-07 -1.155312E-07
        22  7.839436E-07  4.209415E-07 -1.567988E-07
        23  9.357894E-07  6.466482E-07 -1.968483E-07
        24  1.090204E-06  9.178482E-07 -2.387305E-07
        25  1.237291E-06  1.240301E-06 -2.795007E-07
        26  1.393678E-06  1.611331E-06 -3.082869E-07
        27  1.665272E-07  1.239179E-08 -1.397602E-08
        28  3.207119E-07  4.701517E-08 -4.709528E-08
        29  4.627706E-07  1.276859E-07 -9.195453E-08
        30  6.128635E-07  2.521395E-07 -1.376157E-07
        31  7.597262E-07  4.268458E-07 -1.811015E-07
        32  9.068965E-07  6.469196E-07 -2.262180E-07
        33  1.056329E-06  9.168652E-07 -2.705373E-07
        34  1.198756E-06  1.232119E-06 -3.167340E-07
        35  1.352670E-06  1.597840E-06 -3.498564E-07
        36  1.683016E-07  1.196827E-08 -4.929583E-09
        37  3.253362E-07  4.836502E-08 -3.959171E-08
        38  4.670201E-07  1.292086E-07 -8.450253E-08
        39  6.170930E-07  2.593229E-07 -1.305526E-07
        40  7.640048E-07  4.359361E-07 -1.736806E-07
        41  9.111663E-07  6.612662E-07 -2.190425E-07
        42  1.060675E-06  9.333270E-07 -2.631360E-07
        43  1.202983E-06  1.254158E-06 -3.089470E-07
        44  1.354766E-06  1.620567E-06 -3.413433E-07

 displacements (vx,vy,vz) for set NALL and time  0.4200000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  1.592965E-06  2.371891E-06 -3.399627E-07
         6  1.590412E-06  2.351449E-06 -3.678575E-07
         7  1.541136E-06  2.388853E-06 -3.795659E-07
         8  1.538497E-06  2.363167E-06 -3.824944E-07
         9  1.736121E-07  6.640571E-09 -2.563365E-08
        10  3.381460E-07  4.600447E-08 -5.756788E-08
        11  4.899851E-07  1.410534E-07 -1.014872E-07
        12  6.501961E-07  2.900589E-07 -1.427020E-07
        13  8.072206E-07  4.951870E-07 -1.853919E-07
        14  9.644077E-07  7.533651E-07 -2.261608E-07
        15  1.124108E-06  1.067995E-06 -2.696471E-07
        16  1.276075E-06  1.436205E-06 -3.120130E-07
        17  1.440965E-06  1.857450E-06 -3.434387E-07
        18  1.760341E-07 -2.162038E-09 -8.579299E-10
        19  3.427076E-07  4.650712E-08 -3.235841E-08
        20  4.944988E-07  1.437535E-07 -7.693754E-08
        21  6.545755E-07  2.986631E-07 -1.184926E-07
        22  8.116234E-07  5.063197E-07 -1.609144E-07
        23  9.687873E-07  7.705056E-07 -2.020077E-07
        24  1.128564E-06  1.087220E-06 -2.450678E-07
        25  1.280795E-06  1.462514E-06 -2.868667E-07
        26  1.442718E-06  1.893350E-06 -3.164748E-07
        27  1.720671E-07  1.590127E-08 -1.398895E-08
        28  3.310455E-07  6.004499E-08 -4.850413E-08
        29  4.775850E-07  1.572884E-07 -9.498030E-08
        30  6.323426E-07  3.053790E-07 -1.423897E-07
        31  7.838081E-07  5.109718E-07 -1.874645E-07
        32  9.355825E-07  7.688572E-07 -2.342781E-07
        33  1.089652E-06  1.083919E-06 -2.802384E-07
        34  1.236542E-06  1.451273E-06 -3.281041E-07
        35  1.395328E-06  1.876190E-06 -3.624111E-07
        36  1.738978E-07  1.506284E-08 -5.536571E-09
        37  3.358193E-07  6.168741E-08 -4.166287E-08
        38  4.819720E-07  1.594289E-07 -8.818304E-08
        39  6.367092E-07  3.138697E-07 -1.359909E-07
        40  7.882236E-07  5.217935E-07 -1.806978E-07
        41  9.399925E-07  7.855958E-07 -2.277608E-07
        42  1.094137E-06  1.103202E-06 -2.734885E-07
        43  1.240888E-06  1.476821E-06 -3.209924E-07
        44  1.397516E-06  1.902973E-06 -3.545367E-07

 displacements (vx,vy,vz) for set NALL and time  0.4300000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
