
         2  1.101578E-03  2.707646E-02  4.648242E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4300000E+02

         2  1.108440E-03  3.511717E-02  7.387488E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4320000E+02

         2  1.114062E-03  4.080349E-02  1.185865E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4340000E+02

         2  1.118172E-03  4.392402E-02  1.309904E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4360000E+02

         2  1.120554E-03  4.447456E-02  1.082852E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4380000E+02

         2  1.121048E-03  4.264371E-02  5.327057E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4400000E+02

         2  1.119930E-03  3.877805E-02 -2.620790E-05

