
         2  4.836764E-04  7.125098E-02 -8.763538E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1837371E+02

         2  4.859998E-04  4.540364E-02 -9.052418E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1839633E+02

         2  4.868422E-04  3.545847E-02 -9.150136E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1841895E+02

         2  4.876531E-04  2.540852E-02 -9.240112E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1844157E+02

         2  4.884294E-04  1.527396E-02 -9.320969E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1846419E+02

         2  4.891712E-04  5.075604E-03 -9.391442E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1849812E+02

         2  4.901956E-04 -1.029087E-02 -9.474789E-04

